Date,ALI=F,CC=F,CT=F,GC=F,GF=F,HE=F,HG=F,KC=F,LE=F,OJ=F,PA=F,PL=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2016-11-28,0.005893383337798097,-0.006614303431169866,0.00853400005733862,0.010524550100115881,-0.0033405024756180124,-0.012242899301480703,-0.004124542997542724,0.004596171596952026,-0.013092523234692566,-0.009240009370285351,0.020661698572543852,0.01599029576002864,0.005040341769185108,0.006924101568627439,0.004734772021231848,-0.0021474588403722628,0.009560229445506607,-0.015792798483891368
2016-11-29,-0.01890812250332885,0.0008322929671245038,-0.01214684632761831,-0.002267723187669546,0.0013800900485141376,-0.0014873726142634602,-0.02296681951129409,-0.02026147780075571,-0.00343092396641953,0.0044299228806774504,0.010386394215243122,-0.0026049749383537657,-0.014042160438625162,0.00500664661216077,0.0015246099518391176,-0.03371592539454804,-0.01278409090909094,-0.014120667522464658
2016-11-30,0.008957654723126929,-0.007484407484407485,0.0011053030407639497,-0.014395130258855082,0.011419606970361595,0.013406217918849661,0.010211940792444807,-0.016010633717181588,0.016754619206896137,0.010213613135423127,0.010476003069781026,-0.011753235979084287,0.007629685640613948,-0.015305154042935865,-0.00013841870931041722,0.0,-0.009832134292565908,-0.00911458333333337
2016-12-01,-0.0088781275221953,0.004189359028068607,-0.009108419004331347,-0.0033310764019578443,-0.005061331597686958,-0.01567864826720433,0.0038146062960329186,-0.03864404710672664,-0.001580162995555745,0.019990766188936693,-0.026760867959205625,0.001651800506912382,-0.022715742944085737,0.0012800139139024225,0.04553634485158953,-0.014847809948032697,-0.002421893921046303,-0.023653088042049908
2016-12-02,-0.0004071661237784463,-0.003754693366708417,0.002506967932104809,0.007027124004040042,-0.024848389855935626,0.010452992370909131,-0.006270186642380549,-0.004231354658692177,-0.021252530309551765,-0.005857188869711649,-0.00825567537554095,0.023526852449921254,-0.0123966820016439,0.01984538946335901,-0.012840895008564113,0.017332328560663246,-0.002184996358339353,0.043068640646029666
2016-12-05,0.009775967413441888,-0.01340033500837523,0.004584526066549133,-0.0009360697887760283,-0.0022070748735684154,0.014778325123152802,0.028298233833465414,-0.007082153127570989,-0.0036960178472493777,-0.0024925801413202553,0.0015440714727592564,0.0064446831364124435,-0.00941424148928005,0.0042379958460263545,0.02185861955328816,0.03555555555555556,0.015571776155717698,0.004516129032257954
2016-12-06,-0.017883555196988032,-0.0038200339558573937,0.001106373029398311,-0.005451468836509821,0.020309685001883127,0.03640776699029136,-0.0063220381677217,-0.01604850248913081,0.018780445937326862,-0.014084534382328151,-0.015282558117176492,-0.0030950100470249486,0.030095019997452344,-0.0049928457418134675,0.006824203323973155,0.0042918454935623185,0.00407283181600393,0.0006422607578677741
2016-12-07,-0.003970427163198287,-0.02726885385598632,-0.003867920730179164,0.00633780795545924,0.0009854158573403549,0.02482437026584461,-0.013098745625572228,-0.0003624722933236457,-0.004324064458070986,-0.013133668679795374,-0.0021101188737689958,0.00813621327452263,0.0061506371336235155,0.027658264647702824,0.0323252826913385,-0.0014245014245014564,0.0011930326890956522,-0.008344030808729141
2016-12-08,0.005498281786941561,-0.009198423127463884,-0.00956874823971643,-0.004425490359042605,-0.0029533373066070734,0.017824469113749686,-0.006446794775586406,-0.0021754010605246066,-0.002971400669642965,-0.0035022181712623945,0.008594799171853573,0.0007433494721853506,-0.009169557082147062,-0.010347003756156492,0.003030372505202328,-0.011412268188302432,-0.02097235462345093,0.011650485436893288
2016-12-09,0.01449077238550922,-0.04376657824933683,-0.008680973579989315,-0.008890429116053644,-0.005134293315270155,0.018859438732809153,0.008396975323494038,-0.014898277331583887,-0.0029803261672761705,-0.0018743856978666873,-0.005613368656064988,-0.030454171756707393,-0.010796965736959319,-0.007518370764607596,-0.006923502452854113,0.017316017316017396,0.010223953261927932,0.024312220089571346
2016-12-12,-0.007680905538337113,0.032362459546925626,0.012570612306298967,0.0035362907534950416,0.020643161306181268,0.011458819627389705,-0.010976549700483229,0.018443378411769018,0.014945964799316869,-0.039906103286385,-0.010610145642505953,0.0205756676609401,0.0005197624220789621,0.01296087299385218,0.017239201684288608,0.005673758865248235,-0.006265060240963849,0.002498438475952547
2016-12-13,0.004888647474198704,0.021943573667711602,0.004882109948415092,-0.0058444768613020726,0.0033061302346815147,-0.0034858520773760615,-0.007654030451153981,0.006157122969478568,0.007023122216541333,-0.011246958688302278,0.003093421427817322,0.0032171581769437907,-0.033766213949624646,-0.011977093539764394,0.0027414482330607726,0.0049365303244006675,-0.0029097963142580285,-0.008099688473520272
2016-12-14,0.0009459459459459918,0.011393514460999121,-0.007912266623824604,0.003976915233366851,-0.00988570726835325,0.011805846017799437,0.0026995640792473186,0.009719266831082152,-0.00022498560970896087,-0.0029673138169243884,0.002672714188984404,0.004382656959847742,-0.030645144254517365,0.014251146540910087,-0.011060014615974167,-0.012631578947368438,-0.004134241245136172,-0.01633165829145733
2016-12-15,0.0004050222762252975,-0.02859618717504331,0.002798334193735208,-0.02884698061780422,0.0,0.07865174022075805,-0.0015384417878094858,-0.013903721556093984,-0.003375337580111215,-0.030505996870434426,-0.03451575479643898,-0.05023409152649361,0.029395383200924385,-0.07316931455105025,0.004523757251423843,0.013503909026297167,0.00512820512820511,0.045338441890166115
2016-12-16,-0.011470985155195734,-0.001784121320249743,-0.008790250725734583,0.0066501149807478566,0.01722785435252483,0.036858900098093894,-0.013482221881186751,-0.0007231099154654252,0.01445020091370841,-0.002046528026246497,-0.011892911686370411,0.045495264987912565,-0.018318974265694066,0.016103639685928872,-0.0006255072583274401,-0.0007012622720897754,0.007531584062196339,0.0
2016-12-19,-0.004505119453924955,0.029043789097408457,-0.020692584484213072,0.004580243942773121,0.007505821010989289,0.02163835536188441,-0.02518550984847434,0.02170767052276812,-0.0033385266876330144,0.024865371796172875,-0.02657980825219075,-0.01800641778453238,0.0005488600032224067,-0.007862366722935832,-0.003379605021018306,-0.008421052631578996,-0.014709428502531985,-0.010384850335980467
2016-12-20,0.003565551289083979,-0.020408163265306145,-0.003306070978044029,-0.007891275756247262,-0.006685768863419317,-0.031770023034770056,0.0012016907520522313,0.018767770627111435,0.0013398975432596938,0.009504798465663322,-0.01177596274011794,0.0073128270222257985,0.0010971178423417882,0.001747272363949559,0.004395861115894295,-0.00849256900212314,-0.015907978463044592,-0.004320987654320985
2016-12-21,0.0,0.010195035460992985,0.011393149080621612,-0.0003535346125165262,0.0017308161808893274,0.01406252384185791,-0.003200694261156656,0.004866158627330641,0.010481740122673333,-0.019573820061980496,-0.01631034716627222,-0.01040203312074739,-0.0027396842224957085,-0.008471447988100289,0.00037512540751483137,-0.008565310492505307,0.0014921661278288756,-0.00929944203347799
2016-12-22,0.0,-0.03949100482667833,0.0009981419872480135,-0.0020333540866899202,0.006911068184316083,-0.002696503045350962,0.0012041023882241042,-0.037703194971851706,0.006400339566143831,-0.017690168774464388,-0.004997045284867996,-0.007554980259641075,-0.0021978524093689833,-0.00647070231420277,-0.002499961853027366,0.0,-0.01216786689843552,-0.006257822277847325
2016-12-23,0.0,0.03426222019186853,-0.004700772307774548,0.002746257487458381,-0.0030504777615586454,-0.023561185741725055,-0.008819337204931332,-0.02120785102508127,0.005043832879317645,-0.013377957406035645,-0.0026632172652868435,-0.015445718913180917,-0.0005506734012036274,-0.0070185969210219135,-0.000626604634656247,-0.004319654427645814,-0.005530417295123158,-0.008816120906801062
2016-12-27,0.0,-0.011925795053003507,-0.001860668065006732,0.004770760930814522,-0.005928545565794363,0.02452530408780418,0.014357860440906034,-0.014322416714353858,0.0032729653937446646,-0.005475895967446243,0.028915866198191864,0.012214212327104068,0.02148767521729833,0.01432752298893103,-0.00037616024196707176,0.026753434562545086,0.02603640040444888,0.04066073697585759
2016-12-28,-0.009702104400109324,-0.014304872597228457,0.00014342036904002597,0.0018464569557534727,0.013659170426763456,0.005405381839707957,-0.005183417854053962,-0.005216072758274071,0.008916933911189417,-0.015207099857854067,-0.010307003311358698,-0.004981733710630154,0.02427178173513167,0.003703937197950369,0.00037630179174019673,-0.019014084507042228,-0.007883715200788344,-0.019536019536019578
2016-12-29,-0.009797157444459748,-0.01814058956916098,0.010752688172043001,0.014920133083850207,0.0015182914327216412,-0.006912395680332861,-0.006412743382856911,0.014606718713424671,0.023496430351143127,0.034877544969754926,0.011538192086199661,-0.0011125945856491626,0.026329647500072495,0.010945721269293607,0.00012541863611881254,0.004307250538406304,-0.0034765333995530057,0.008094645080946483
2016-12-30,0.0,-0.018013856812932993,0.0021276812181405536,-0.005534438151975407,-0.011180641041463102,0.023201855600878174,0.007462626278169848,0.011812522255921554,0.0025274057242699044,0.019295085578760807,0.011258479754872042,0.004232554961723922,0.0010261907644202317,-0.014044436986396347,-0.00012540290825702183,0.006433166547533897,-0.006728133565910843,0.008029647930821504
2017-01-03,-0.0008361204013378476,0.01881467544684856,0.01599429906599581,0.009043499490489104,-0.0019164431264738768,-0.04006049077477625,-0.006606605230564888,0.002553745617899672,-0.034663865546218475,-0.005552781774982862,0.039038983997372156,0.041814566579297496,0.05125576567239798,0.026355486532791295,-0.0674607806071219,0.010653409090909172,-0.009784244856999469,-0.003676470588235281
2017-01-04,0.0006973500697349255,0.03277931671283474,0.03204239469033254,0.0029300451073148714,-0.013056812504519288,0.01732281061608032,0.02700530113775934,0.03202335772000375,0.006964117969600059,-0.004822319534224295,0.04074443100441427,0.0042584904205082985,0.018527506412773898,0.008742947002742252,0.0038994339762972174,0.011243851018974071,0.019761844438814347,0.029520295202952074
2017-01-05,0.009198606271777043,0.011175681716584673,-0.004049717121254792,0.013662056776643228,-0.0019455252918287869,0.004256989665240907,-0.007260631451769806,0.01375174122902112,-0.005186998812933941,-0.026268855267060576,-0.0008128374575608888,0.030531101627968793,-0.005265615424452363,0.005151771722086362,0.024109232977131523,0.004169562195969423,-0.0027329192546583503,0.0185185185185186
2017-01-06,-0.004004971688993275,-0.0004420866489831532,0.002846287448456497,-0.006611788658687612,0.0005847715262548014,-0.013872855890233682,0.003360387094876849,-0.006260827105978306,-0.0021724962557456706,-0.028025096992028375,0.027318363721549277,-0.0057606992352429165,-0.0014437288572751728,-0.007115293844867088,-0.009547420040282306,-0.00899653979238757,-0.01743896362730446,-0.007038123167155463
2017-01-09,0.009567387687188011,-0.034055727554179516,-0.013515340301012091,0.009898434460514194,0.007403054516536223,-0.003516975060376182,-0.00315214148347831,0.009450408029722412,0.014805178513551231,-0.01967129665988343,-0.0015836518733504112,0.012415933781686483,-0.015903610781014654,0.009959890771680469,0.017958443426274062,0.005586592178770999,0.010649087221095366,0.00945067926757237
2017-01-10,0.012360939431396822,0.010531135531135494,0.0027401641798923126,0.0005914247333123068,0.02649393319252713,0.020392204733455932,0.029051351310345863,0.024271845173868156,0.025745547828495363,0.0032985493328661075,0.010706545174527626,-0.0001021722901763944,0.0029382696238104966,0.010402907060963695,0.015306788963950213,-0.004861111111111094,0.009031610637230347,-0.001170275014628408
2017-01-11,0.008682675349342084,-0.03624830086089714,-0.0006831951098491551,0.009626773251241172,-0.004898220884947735,0.008454963821072692,-0.0009601762658348889,0.008801645759094923,-0.00334659293681161,0.007671199432791154,-0.014843439820447335,-0.0063368888515146216,0.003906246362021193,-0.001190177409649551,0.004855051732599813,-0.002791346824842944,-0.0024863252113376255,-0.018746338605741042
2017-01-12,0.014929388029589763,0.048425011753643554,-0.010937969078942067,0.002760161337831857,-0.013063279542973594,0.005335342717411207,0.02287580830633451,0.004026886600775992,-0.013851009661103086,0.003262676038223944,0.01506708722291017,0.008948788415750863,0.009727663819775856,-0.00017876775488834262,0.002288624306212572,0.002799160251924393,0.02891326021934204,0.017910447761193993
2017-01-13,0.008481314603763668,-0.007623318385650224,-0.0009676485812531999,-0.003002732098280614,0.0009591406324731544,-0.0053070279047287006,0.007517376641127171,-0.002005367911216749,0.008938098024228625,-0.007317106252117012,-0.021055432036938604,0.0015292078322619584,-0.011560682489023977,-0.0035757670343106174,-0.00177596583022388,0.0006978367062107083,0.01017441860465107,-0.0005865102639296405
2017-01-17,0.004204993429697712,0.009941256213285232,-0.002213865229647727,0.013971346515251781,0.0036412887284626994,0.0030488503397696487,-0.023876190625280125,0.004018692782735922,0.008858851793678735,-0.052142987230272,0.005143326008788307,-0.0033591701405881746,0.010233873284013706,0.022846889065199605,0.0144872201585875,0.019525801952580135,0.025659472422062457,0.01760563380281699
2017-01-18,0.024731745616330736,-0.0008948545861297008,0.0020801764610909323,-0.0005775174685437312,0.0005728237272795145,-0.009118633369115003,-0.0032485614698066767,-0.004669759684750807,0.0058541049174327675,-0.022177453733612795,-0.002658160466644688,-0.01133691743715437,0.01205981695709335,0.007776946152028286,-0.002129502255368676,-0.001367989056087593,0.0053776011222819164,-0.005767012687427964
2017-01-19,-0.0028093474652024497,-0.030900134348410213,0.0059507375098759585,-0.008585836700100824,0.007251885101085431,0.003451014019130172,-0.002492333444101713,0.010388760613014636,0.006235709752526075,-0.012076601188558578,0.000199844581592723,-0.015702491949412423,-0.03813151832772976,-0.015549843162495747,-0.00025112065705878983,0.003424657534246478,-0.0044186046511628385,-0.01740139211136893
2017-01-20,0.006018696375976518,-0.011090573012939031,0.004814946517620822,0.0028312301981352483,0.008715492094513166,-0.0019105845497799923,0.005958127411106906,0.016252052724657906,-0.006403648139704288,-0.008646374326945927,0.04963027194169389,0.020361067026249735,0.0,0.0017681787185881426,-0.0016323110800383622,0.009556313993174026,-0.002569493109086607,0.011216056670602104
2017-01-23,0.0002545824847250966,0.011682242990654235,0.02176884334557294,0.008884788456404058,-0.002441864704187058,-0.004594227224155367,0.00859755400950446,0.014360293681895175,0.0,-0.022857161213580834,-0.021452099061656127,0.0040114825446802005,0.022794800669783788,0.009001581471123954,0.0022638699577366417,-0.0006761325219742931,-0.00913348946135828,0.01167542323409232
2017-01-24,0.008271824891830093,0.016628175519630473,-0.014203371266306775,-0.003868272569444442,-0.00263596957872525,0.003461514986478287,0.02311047962376911,-0.019626691845306077,-0.004781679403261574,0.019082832636206915,0.03158642471758277,0.02837825315014819,-0.002906950955264165,-5.8277009086005194e-05,0.0045175128538395,-0.01691474966170503,0.0007090522335144733,-0.015002885170225078
