Date,ALI=F,BZ=F,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,HO=F,KC=F,LE=F,NG=F,OJ=F,PA=F,PL=F,RB=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2018-07-05,2309.25,77.38999938964844,2446.0,72.94000244140625,83.7300033569336,1257.300048828125,152.5749969482422,83.30000305175781,2.813999891281128,2.1786999702453613,106.30000305175781,106.375,2.8369998931884766,168.0500030517578,950.0999755859375,837.0999755859375,2.129300117492676,11.479999542236328,16.007999420166016,63.060001373291016,343.5,835.5,504.0
2018-07-06,2309.25,77.11000061035156,2459.0,73.80000305175781,86.37999725341797,1254.300048828125,152.1999969482422,81.375,2.812999963760376,2.1684000492095947,111.25,106.375,2.8580000400543213,168.39999389648438,955.0,844.2000122070312,2.1085000038146973,11.510000228881836,15.980999946594238,62.9900016784668,351.75,874.0,512.75
2018-07-09,2309.25,78.06999969482422,2443.0,73.8499984741211,87.16000366210938,1258.0999755859375,151.4499969482422,80.2249984741211,2.8389999866485596,2.19569993019104,112.19999694824219,106.125,2.828000068664551,168.75,962.0999755859375,849.0,2.1484999656677246,11.399999618530273,16.05299949645996,63.130001068115234,345.75,851.75,507.75
2018-07-10,2309.25,78.86000061035156,2501.0,74.11000061035156,87.5,1253.800048828125,151.85000610351562,79.5,2.8285000324249268,2.2218000888824463,111.94999694824219,105.44999694824219,2.7880001068115234,166.75,945.0,842.0,2.1603000164031982,11.40999984741211,16.003000259399414,63.189998626708984,339.75,852.25,489.5
2018-07-11,2309.25,73.4000015258789,2484.0,70.37999725341797,85.23999786376953,1242.800048828125,149.39999389648438,79.7750015258789,2.7335000038146973,2.100800037384033,109.19999694824219,103.8499984741211,2.8289999961853027,166.6999969482422,944.4000244140625,831.0,2.0613999366760254,11.289999961853027,15.732000350952148,63.18000030517578,331.25,829.75,469.75
2018-07-12,2309.25,74.44999694824219,2489.0,70.33000183105469,89.23999786376953,1245.0,151.02499389648438,79.94999694824219,2.7679998874664307,2.1231000423431396,108.69999694824219,105.0250015258789,2.796999931335449,167.60000610351562,956.2000122070312,842.2999877929688,2.071700096130371,11.079999923706055,15.89799976348877,63.209999084472656,336.5,830.0,482.5
2018-07-13,2309.25,75.33000183105469,2517.0,71.01000213623047,88.9000015258789,1239.5999755859375,150.72500610351562,79.94999694824219,2.7699999809265137,2.1333999633789062,107.05000305175781,104.55000305175781,2.752000093460083,168.8000030517578,940.2000122070312,826.2000122070312,2.1066999435424805,10.960000038146973,15.73900032043457,63.2400016784668,330.25,814.0,481.5
2018-07-16,2309.25,71.83999633789062,2410.0,68.05999755859375,88.87999725341797,1238.0999755859375,152.375,79.75,2.756999969482422,2.05430006980896,107.44999694824219,106.92500305175781,2.759000062942505,170.64999389648438,920.9000244140625,822.2999877929688,2.00219988822937,11.140000343322754,15.734999656677246,63.33000183105469,341.75,829.5,488.5
2018-07-17,2309.25,72.16000366210938,2395.0,68.08000183105469,89.19999694824219,1225.699951171875,151.27499389648438,67.9000015258789,2.739500045776367,2.0701000690460205,105.69999694824219,106.42500305175781,2.740000009536743,171.3000030517578,916.5999755859375,815.7999877929688,2.026099920272827,11.130000114440918,15.545999526977539,63.099998474121094,346.25,839.5,497.75
2018-07-18,2309.25,72.9000015258789,2337.0,68.76000213623047,88.83000183105469,1226.300048828125,154.4499969482422,67.19999694824219,2.752000093460083,2.0903000831604004,104.5999984741211,108.94999694824219,2.7209999561309814,169.60000610351562,909.2000122070312,813.7000122070312,2.0443999767303467,11.079999923706055,15.503000259399414,63.29999923706055,347.25,842.25,494.5
2018-07-19,2309.25,72.58000183105469,2292.0,69.45999908447266,88.30000305175781,1222.4000244140625,154.4499969482422,67.25,2.686000108718872,2.090100049972534,105.25,108.9000015258789,2.7690000534057617,169.9499969482422,873.5999755859375,800.5999755859375,2.0434999465942383,10.970000267028809,15.34000015258789,63.58000183105469,351.25,846.0,504.25
2018-07-20,2309.25,73.06999969482422,2322.0,70.45999908447266,87.73999786376953,1229.5,153.6750030517578,66.44999694824219,2.746000051498413,2.1043999195098877,110.6500015258789,108.92500305175781,2.756999969482422,170.9499969482422,896.2999877929688,823.5999755859375,2.069000005722046,11.119999885559082,15.489999771118164,63.61000061035156,355.25,849.75,516.0
2018-07-23,2309.25,73.05999755859375,2299.0,67.88999938964844,87.47000122070312,1224.0,153.25,66.42500305175781,2.736999988555908,2.118000030517578,111.6500015258789,108.7249984741211,2.7209999561309814,167.85000610351562,910.0,825.7999877929688,2.091399908065796,11.079999923706055,15.368000030517578,63.72999954223633,357.25,847.75,513.75
2018-07-24,2309.25,73.44000244140625,2257.0,68.5199966430664,87.31999969482422,1223.9000244140625,152.75,65.55000305175781,2.799999952316284,2.1326000690460205,110.94999694824219,108.05000305175781,2.7320001125335693,163.14999389648438,916.0,829.5999755859375,2.095599889755249,11.1899995803833,15.463000297546387,63.83000183105469,352.0,858.0,510.25
2018-07-25,2309.25,73.93000030517578,2245.0,69.30000305175781,88.80000305175781,1231.4000244140625,152.8249969482422,66.4000015258789,2.805999994277954,2.15120005607605,111.0,109.0250015258789,2.7750000953674316,164.75,935.7000122070312,833.7999877929688,2.1231000423431396,11.1899995803833,15.532999992370605,63.869998931884766,359.25,860.75,542.75
2018-07-26,2309.25,74.54000091552734,2315.0,69.61000061035156,89.02999877929688,1225.300048828125,151.4250030517578,64.9000015258789,2.803999900817871,2.1768999099731445,109.55000305175781,107.94999694824219,2.7799999713897705,163.89999389648438,941.0,832.4000244140625,2.1623001098632812,11.029999732971191,15.437999725341797,63.93000030517578,361.5,861.25,536.5
2018-07-27,2309.25,74.29000091552734,2233.0,68.69000244140625,89.05999755859375,1222.5999755859375,152.3000030517578,63.650001525878906,2.7874999046325684,2.1552000045776367,110.44999694824219,108.625,2.822000026702881,163.8000030517578,925.9000244140625,826.4000244140625,2.161900043487549,10.880000114440918,15.435999870300293,64.08000183105469,362.0,870.5,530.5
2018-07-30,2313.5,74.97000122070312,2239.0,70.12999725341797,89.94999694824219,1221.300048828125,151.5,63.29999923706055,2.7790000438690186,2.1710000038146973,111.4000015258789,108.42500305175781,2.796999931335449,169.10000610351562,930.5,826.5999755859375,2.1603000164031982,10.819999694824219,15.475000381469727,64.19999694824219,367.25,875.0,546.5
2018-07-31,2313.5,74.25,2170.0,68.76000213623047,90.27999877929688,1223.699951171875,149.3249969482422,61.125,2.819000005722046,2.1319000720977783,109.9000015258789,107.67500305175781,2.7820000648498535,167.39999389648438,939.9000244140625,840.9000244140625,2.1291000843048096,10.550000190734863,15.5,64.3499984741211,372.25,903.75,553.75
2018-08-01,2313.5,74.25,2070.0,67.66000366210938,89.05999755859375,1217.9000244140625,151.8249969482422,60.25,2.734999895095825,2.097399950027466,108.05000305175781,108.625,2.757999897003174,169.14999389648438,919.9000244140625,812.4000244140625,2.045099973678589,10.479999542236328,15.394000053405762,66.66000366210938,365.0,886.75,558.25
2018-08-02,2313.5,73.44999694824219,2072.0,68.95999908447266,89.44000244140625,1210.5999755859375,151.1999969482422,58.974998474121094,2.7269999980926514,2.1317999362945557,106.69999694824219,108.5999984741211,2.815999984741211,167.75,923.5,823.4000244140625,2.0680999755859375,10.59000015258789,15.329000473022461,66.86000061035156,366.75,882.5,560.5
2018-08-03,2313.5,73.20999908447266,2046.0,68.48999786376953,88.66999816894531,1214.199951171875,152.85000610351562,58.5,2.753499984741211,2.1268999576568604,107.75,110.67500305175781,2.8529999256134033,168.89999389648438,915.9000244140625,832.0999755859375,2.065500020980835,10.850000381469727,15.406000137329102,68.23999786376953,369.75,886.25,556.25
2018-08-06,2313.5,73.75,2122.0,69.01000213623047,88.69000244140625,1208.5999755859375,151.85000610351562,56.599998474121094,2.7209999561309814,2.1393001079559326,108.75,110.4000015258789,2.859999895095825,166.39999389648438,911.5999755859375,821.5,2.0650999546051025,10.979999542236328,15.291999816894531,69.08000183105469,371.0,877.25,574.5
2018-08-07,2313.5,74.6500015258789,2103.0,69.16999816894531,88.22000122070312,1209.5999755859375,149.85000610351562,55.79999923706055,2.740999937057495,2.169100046157837,109.05000305175781,110.07499694824219,2.8970000743865967,164.5,910.9000244140625,826.5999755859375,2.1040000915527344,10.880000114440918,15.317000389099121,69.3499984741211,370.75,889.25,568.25
2018-08-08,2313.5,72.27999877929688,2111.0,66.94000244140625,87.38999938964844,1212.5999755859375,150.64999389648438,54.79999923706055,2.740499973297119,2.1157000064849854,107.8499984741211,109.82499694824219,2.9489998817443848,164.1999969482422,894.4000244140625,824.7000122070312,2.0195000171661377,10.8100004196167,15.37600040435791,68.80999755859375,371.25,893.75,570.0
2018-08-09,2313.5,72.06999969482422,2081.0,66.80999755859375,87.26000213623047,1211.9000244140625,149.35000610351562,54.974998474121094,2.755500078201294,2.1119000911712646,107.6500015258789,108.25,2.9549999237060547,164.35000610351562,906.4000244140625,829.2999877929688,1.999899983406067,10.84000015258789,15.418999671936035,68.94000244140625,369.25,887.75,564.5
2018-08-10,2313.5,72.80999755859375,2086.0,67.62999725341797,85.86000061035156,1211.0999755859375,149.89999389648438,54.79999923706055,2.7325000762939453,2.139699935913086,107.0,108.25,2.944000005722046,161.8000030517578,909.0999755859375,824.7999877929688,2.0392000675201416,10.539999961853027,15.265999794006348,68.58000183105469,357.75,846.0,546.75
2018-08-13,2313.5,72.61000061035156,2121.0,67.19999694824219,83.13999938964844,1191.300048828125,148.64999389648438,55.525001525878906,2.7219998836517334,2.13700008392334,106.25,107.19999694824219,2.930000066757202,158.5,888.9000244140625,794.5999755859375,2.014699935913086,10.300000190734863,14.95300006866455,68.55000305175781,356.5,853.5,533.5
2018-08-14,2313.5,72.45999908447266,2108.0,67.04000091552734,83.41000366210938,1193.0,148.9250030517578,55.0,2.67549991607666,2.128700017929077,105.05000305175781,107.9749984741211,2.9590001106262207,155.75,898.0,798.5,2.03410005569458,10.34000015258789,15.024999618530273,67.95999908447266,362.25,864.5,541.75
2018-08-15,2313.5,70.76000213623047,2083.0,65.01000213623047,81.08000183105469,1177.5,149.0500030517578,52.474998474121094,2.556999921798706,2.090399980545044,102.4000015258789,108.32499694824219,2.940000057220459,155.1999969482422,845.2000122070312,768.7000122070312,1.9974000453948975,10.229999542236328,14.420999526977539,67.72000122070312,361.5,857.5,532.25
2018-08-16,2313.5,71.43000030517578,2104.0,65.45999908447266,82.12999725341797,1176.199951171875,150.27499389648438,55.474998474121094,2.6135001182556152,2.096400022506714,101.69999694824219,108.32499694824219,2.9079999923706055,154.35000610351562,882.7999877929688,781.2999877929688,1.9874000549316406,10.300000190734863,14.696999549865723,67.58999633789062,365.25,885.5,542.25
2018-08-17,2313.5,71.83000183105469,2115.0,65.91000366210938,81.75,1176.5,150.9499969482422,58.599998474121094,2.624500036239624,2.0982000827789307,101.19999694824219,109.42500305175781,2.946000099182129,155.35000610351562,892.7999877929688,774.0999755859375,1.9809000492095947,10.180000305175781,14.616000175476074,67.98999786376953,364.25,881.5,560.5
2018-08-20,2313.5,72.20999908447266,2198.0,66.43000030517578,83.0999984741211,1186.800048828125,149.625,56.474998474121094,2.6635000705718994,2.113800048828125,97.25,109.07499694824219,2.940999984741211,155.3000030517578,913.7000122070312,790.7000122070312,2.0151000022888184,10.09000015258789,14.654999732971191,67.94999694824219,362.0,881.75,542.25
2018-08-21,2313.5,72.62999725341797,2269.0,67.3499984741211,83.5,1192.5999755859375,149.1750030517578,56.224998474121094,2.689500093460083,2.1236000061035156,97.94999694824219,109.2750015258789,2.9800000190734863,154.85000610351562,925.0,789.7999877929688,2.017899990081787,10.170000076293945,14.75100040435791,67.6500015258789,359.75,874.5,527.25
2018-08-22,2313.5,74.77999877929688,2310.0,67.86000061035156,82.5199966430664,1196.300048828125,148.6999969482422,53.599998474121094,2.6684999465942383,2.168299913406372,96.4000015258789,108.2249984741211,2.9560000896453857,155.85000610351562,933.2000122070312,790.5,2.068000078201294,10.180000305175781,14.734999656677246,67.69000244140625,352.5,858.25,526.0
2018-08-23,2313.5,74.7300033569336,2349.0,67.83000183105469,81.7300033569336,1187.0,149.02499389648438,51.17499923706055,2.6524999141693115,2.1754000186920166,97.19999694824219,107.94999694824219,2.9639999866485596,156.0,926.2000122070312,775.2000122070312,2.0592000484466553,10.119999885559082,14.527000427246094,67.54000091552734,346.75,842.0,522.0
2018-08-24,2313.5,75.81999969482422,2374.0,68.72000122070312,81.80999755859375,1206.300048828125,149.1999969482422,51.775001525878906,2.6989998817443848,2.202199935913086,100.55000305175781,106.25,2.9170000553131104,156.14999389648438,943.5999755859375,786.4000244140625,2.077899932861328,10.229999542236328,14.779000282287598,67.4800033569336,348.5,842.0,514.75
2018-08-27,2313.5,76.20999908447266,2321.0,68.87000274658203,83.5199966430664,1209.0,150.22500610351562,54.775001525878906,2.7049999237060547,2.214900016784668,101.8499984741211,108.19999694824219,2.875999927520752,158.0500030517578,956.9000244140625,801.2000122070312,2.089600086212158,10.510000228881836,14.843999862670898,67.41999816894531,346.75,834.75,499.25
2018-08-28,2313.5,75.94999694824219,2295.0,68.52999877929688,83.80999755859375,1207.4000244140625,149.35000610351562,52.0,2.7339999675750732,2.211400032043457,99.25,107.80000305175781,2.8519999980926514,154.3000030517578,954.4000244140625,793.5,2.078700065612793,10.3100004196167,14.767000198364258,67.3499984741211,341.0,820.5,498.25
2018-08-29,2313.5,77.13999938964844,2336.0,69.51000213623047,82.97000122070312,1204.5,149.3249969482422,51.54999923706055,2.7090001106262207,2.2421000003814697,98.6500015258789,109.17500305175781,2.8949999809265137,154.5,973.5,794.7999877929688,2.1059999465942383,10.369999885559082,14.687999725341797,67.27999877929688,341.25,823.25,515.75
2018-08-30,2318.75,77.7699966430664,2262.0,70.25,82.41999816894531,1197.699951171875,149.47500610351562,49.125,2.690500020980835,2.248300075531006,98.94999694824219,109.80000305175781,2.874000072479248,157.0,963.7000122070312,790.5,2.1435000896453857,10.569999694824219,14.47700023651123,67.20999908447266,341.0,819.5,508.0
2018-08-31,2318.75,77.41999816894531,2323.0,69.80000305175781,82.30999755859375,1200.300048828125,149.4499969482422,50.42499923706055,2.6489999294281006,2.241300106048584,98.0999984741211,106.80000305175781,2.9159998893737793,157.85000610351562,980.2999877929688,785.9000244140625,2.143699884414673,10.600000381469727,14.437999725341797,67.16000366210938,351.0,833.0,518.5
2018-09-04,2318.75,78.16999816894531,2335.0,69.87000274658203,82.77999877929688,1192.699951171875,151.72500610351562,51.07500076293945,2.5834999084472656,2.254699945449829,97.75,109.875,2.822999954223633,158.64999389648438,977.9000244140625,777.0,1.9941999912261963,10.640000343322754,14.060999870300293,66.63999938964844,354.5,832.0,502.75
2018-09-05,2318.75,77.2699966430664,2314.0,68.72000122070312,81.70999908447266,1194.9000244140625,151.72500610351562,51.974998474121094,2.5924999713897705,2.234499931335449,100.0999984741211,109.05000305175781,2.7950000762939453,156.60000610351562,971.5999755859375,783.0999755859375,1.9648000001907349,10.890000343322754,14.118000030517578,67.22000122070312,351.75,825.5,493.75
2018-09-06,2318.75,76.5,2310.0,67.7699966430664,81.37999725341797,1197.9000244140625,151.77499389648438,54.974998474121094,2.618499994277954,2.2091000080108643,97.94999694824219,108.9000015258789,2.7720000743865967,156.39999389648438,981.5999755859375,789.7000122070312,1.9509999752044678,10.800000190734863,14.074999809265137,68.12999725341797,353.5,826.75,486.0
2018-09-07,2318.75,76.83000183105469,2288.0,67.75,82.12999725341797,1193.5999755859375,152.97500610351562,55.650001525878906,2.6034998893737793,2.2181999683380127,98.80000305175781,109.94999694824219,2.7760000228881836,159.5500030517578,987.7999877929688,779.2000122070312,1.9700000286102295,11.010000228881836,14.067000389099121,68.06999969482422,354.25,832.0,486.25
