Date,ALI=F,BZ=F,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,HO=F,KC=F,LE=F,NG=F,OJ=F,PA=F,PL=F,RB=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2022-03-04,0.02793444363346831,0.0692558536056902,0.022979397781299538,0.07439400271616914,-0.027114577262391526,0.015870528734703626,-0.0206268370810323,-0.04515209256457464,0.03300844316044249,0.07789571824496866,0.0,-0.01861230280759496,0.06226168240909202,-0.007715592966972884,0.0920184143295728,0.03333024795271444,0.07904028899433002,0.022187008426994614,0.02289227002789862,0.007742691841834182,0.006988352745424198,-0.002380598125279021,0.04577191621411947
2022-03-07,-0.03292021688613478,0.04318007321789907,0.005809450038729569,0.0321576868161253,0.0038270110278393332,0.014655767740029635,0.009632692920918284,-0.0017421147603763343,-0.041996304100799686,0.038450339195464256,0.006022780014613982,0.01565089372510009,-0.036483177515187815,-0.06761325498768467,-0.026846539354250964,-0.0001791516676362681,0.007928897980727712,-0.004134362900719446,-0.00267629529296487,0.04294725897916818,-0.009583608724388681,-0.0011931394481730084,0.05730712166172114
2022-03-08,-0.06941663329328529,0.038714425029665156,0.0,0.03601336153610779,0.012514457657936573,0.023170645772699228,-0.003719354361773064,0.026427339671443173,-0.0045531787527346435,0.1315313634885975,0.03791575632708555,0.008339443119458778,-0.06331475710806,0.02356780379874146,0.022966343632213837,0.03279861527483652,0.030934212262555105,0.008303053638363922,0.04569677495399649,0.01347436904016619,0.00700700700700696,0.018067791548454615,-0.10682336432204875
2022-03-09,-0.057093673791421606,-0.13158308740091784,0.010396611474778661,-0.12126111859385258,-0.004092657833296931,-0.026567301514872077,0.00016237075971092807,-0.017245581474370164,-0.029039438658026717,-0.21927754332750926,-0.015381354653174362,-0.01060773873529941,-0.00022088083315807694,-0.022670896823339448,-0.007315001237780172,-0.03973973867950109,-0.10557755485841458,-0.02521872174071127,-0.04206339252677993,-0.020936942317400065,-0.025844930417495027,-0.010560281607509547,-0.05773762765121759
2022-03-10,0.022744561083219317,-0.01628574382341008,0.007240853658536661,-0.024655017299143878,-0.03953314400411867,0.0061432856749545905,-0.015579416473410101,-0.010380652851390892,0.01741886925238334,-0.048523477826755035,-0.022781514729979024,-0.012175199628664868,0.023199297070812364,0.002537195442251061,-0.009440385889421532,-0.011114057378233566,-0.04162372181537166,0.008447721378064488,0.017276844949002612,-0.004061167615463379,0.030952380952380842,0.008004743551734306,-0.10483534806169237
2022-03-11,0.025362588322796586,0.03054967787389118,-0.023836549375709448,0.03122057435194936,0.03568370825916234,-0.007707334268670096,0.010715463668987901,0.0262237766235196,-0.0059221872793787655,0.03683025244000748,-0.009991119140721483,0.010301760251290704,0.02029796195620004,0.002892218999696494,-0.04254374276868356,-0.006030679311681442,0.049228638417408765,0.007329810829965311,-0.0036637953311959848,-0.010130591709504588,0.008907951171230666,-0.005441176470588283,0.015133876600698537
2022-03-14,-0.03626867836936021,-0.051211473656141204,-0.0034883720930232176,-0.05780663668688446,-0.018673074105798104,-0.011650767213810864,0.017452312237992373,-0.005110747468262566,-0.02242208888136854,-0.041344793554382586,-0.014801538896292876,0.022032001669687107,-0.014179875897198158,0.020187477385472885,-0.13630991603114695,-0.03337014818783157,-0.04323538646903102,-0.005717287508323565,-0.033019282515175274,-0.03379248184458483,-0.04741661216481363,-0.0020700872393908387,0.0
2022-03-15,-0.03522504892367906,-0.06538819236665172,-0.042784908595877136,-0.06378021122779354,-0.0014313225035798016,-0.015870573572873248,0.0025649834119982895,0.001956992011829417,-0.002437602222795654,-0.07526780702205049,-0.033462285677050674,0.003741380129636429,-0.01932163004192855,0.00812716534617941,-0.001989905034942563,-0.047265822355712084,-0.05389881975693911,-0.020909547102888837,-0.0047932297735584495,-0.03557388792337646,0.040851355990387805,-0.016891391317232163,0.05894495412844036
2022-03-16,0.010688094866593945,-0.018917094883059704,0.00406338886631441,-0.01451681346368161,0.010118082572307507,-0.010630023334197602,0.005756276695560336,-0.000244155522522993,0.01921574775458068,0.02323662364923096,0.029675002172382836,-0.010649626801560785,0.03940462160444014,0.008412283619879002,-0.01827698005518874,0.005589974734808045,-0.003535602507303781,-0.009076352399827514,-0.018031251425880357,0.028182646340024986,-0.03693931398416883,-0.0057272042200452455,-0.07364089235434268
2022-03-17,0.023928984947896526,0.08794126751474218,0.013354917037636582,0.08354379592718453,0.017195304725524663,0.01787210460478894,-0.004451490926818402,-0.019780234685019882,0.022340881834904458,0.12493145687047114,-0.005946948835592325,0.0008970218480446324,0.050968748688145604,0.005213764116633435,0.05276305342521037,0.023029532072295744,0.0766861899896436,0.007004368095688163,0.03704902937448318,0.005374455896309582,0.03356164383561633,0.011671972108534101,0.026888005611409804
2022-03-18,0.012363362231436081,0.012096782847999199,0.01317891373801916,0.016702209509034782,0.04103069075132826,-0.007157213628957826,0.0028744614466307272,-0.009466835701917642,0.008527969415731418,0.03174281421700487,0.013805798241454337,0.007348943191467949,-0.02545087392119172,0.021092584123304503,0.0004019130906116608,0.0044633957839192995,0.006901731014087753,0.012841078879630263,-0.020676959669536088,0.006281339657497442,-0.016898608349900646,-0.00029967036260114543,-0.03119307832422591
2022-03-21,0.03350956884354761,0.07124990660300679,-0.006306661411115466,0.07086920739842895,0.024830473603413727,0.0002074600270678406,-0.005732445200537395,0.01232392812189409,-0.00613048957429696,0.05636309120516314,0.02519293225090813,-0.0032028252543927493,0.007608509136192154,0.0010159780662002404,0.017797518359833342,0.008887242731969502,0.04100279789218786,0.018489190482159135,0.009060039116823182,-0.0007968332565614356,0.01954836535220772,0.013788968824939962,0.05217391304347818
2022-03-22,-0.0027379494199870624,-0.0012108578647529455,0.025783419278064157,-0.0032108508877336517,0.0002307421011027433,-0.004096248322134399,0.001441325021969364,-0.003726708074534124,-0.002658685404107186,0.016653985383383585,-0.003542187425893184,-0.0044626917985073344,0.05857136670771679,-0.020974330443214173,-0.023999292267774863,-0.018766732217316506,-0.01213073705327894,-0.006742793749238696,-0.015702846515316282,-0.005250272735514372,-0.004297520661157073,0.003252513305736171,-0.0008934554389099514
2022-03-23,0.032512101726753784,0.0529961459930981,0.01740139211136893,0.028364335257270445,-7.685717742189624e-05,0.00827824481609496,-0.0014392505940752365,0.02294267383299542,0.015674915234036524,0.06485167788257762,0.001110864237324538,0.0,0.008675550038164337,0.011402966068227549,0.01730963479620895,-0.004000816184369094,0.03242562903508439,0.0046997469650496,0.011452676101699755,-0.0007348032933215398,0.006308100929614868,0.01311523725316821,-0.011178180192264686
2022-03-24,0.00580785109509474,-0.021134866176590994,-0.018244013683010207,-0.022535490824048265,0.006690726181303397,0.012909222511187979,0.00432407281599434,0.002194036737449334,-0.0070340617436310815,0.009380764114515605,-0.015312902359125413,0.0017930786769084772,0.03230125245402071,0.019473800655059215,0.0044923468501354424,0.009601241967048146,-0.01424957843237784,0.0010395248441581462,0.029002762813809868,0.00040113362075122616,-0.012537116463213427,-0.0104727272727273,-0.018087271082975365
2022-03-25,-0.006122165020175263,0.013610037496394556,-0.008130081300813052,0.01388646287023354,0.03819709880165467,-0.003976308551636443,-0.002232440493396881,0.04573093532923678,-0.009092878075695365,-0.009341687110827612,0.0,0.005727603610370835,0.03147566664942136,0.01139408165559086,-0.053943899735664935,-0.022028153524533023,0.02368943983695493,0.018172397575825006,-0.011776073732355341,0.001603891108357347,0.007684597393919246,0.005585770983389748,0.015196868524061768
2022-03-28,0.003919921601567955,-0.06771651940006718,0.015612802498048417,-0.06971029266933082,0.023326074835212873,-0.007267925523241181,-0.002077653456299733,0.000930434757300258,0.005975321285071056,-0.08049387746493142,-0.03290512892008479,-0.0012457949396980084,-0.01130859828708386,-0.02385679914073502,-0.06354581180948615,-0.017265294294169786,-0.07239191891569685,-0.001019911123975703,-0.01637033520227904,0.0018015899196488494,-0.007294429708222805,-0.0268966525361789,-0.0410523928328419
2022-03-29,-0.04295077395063451,-0.020003555590766275,0.014219830899308228,-0.01623255224202047,-0.016250878310203554,-0.014229725682276095,0.0038436311420044778,-0.014176099834965594,0.0005302461315148665,-0.017788254006464332,0.005360027406790424,0.004276484901466704,-0.031227293854713345,-0.01018329917802474,-0.05794056340043552,-0.018275480790503784,-0.004815480408093764,-0.024502273532291063,-0.018271408521929877,0.0,-0.02972611890447563,-0.012768514345801396,-0.04044465468306524
2022-03-30,0.035552965175579265,0.02921158934271295,0.004547176960969956,0.034343840218928,0.02214749531004978,0.01124476987447709,-0.004626616840114117,-0.01438002340400324,0.004876548558180316,0.024864797654732707,0.0285118648228313,-0.005145428503419258,0.05041230418600651,0.016117906690936934,0.06363806338417466,0.02519798447762267,0.037992085810146126,0.018838236080846782,0.015657915674445633,0.003130419758983427,0.016179001721170483,0.012781497261107777,0.012817352723687447
2022-03-31,-0.015055579006613251,-0.048832026753251156,-0.0003772161448509781,-0.06993137578249586,-0.029676730586125633,0.008119964402314439,-0.00048092453339265706,-0.026548686777027708,0.0007384712960030182,-0.03079953577083072,0.020509297578498842,-0.005707173421372613,0.006601280850109248,0.025649701034837324,0.005572893446277316,-0.004313791979963177,-0.04072182102172073,0.001027244913663461,0.0007170317726299391,0.0015270946590997259,0.014566395663956566,-0.02749399038461542,-0.02068629836943292
2022-04-01,-0.009571428571428564,-0.032619814224850385,-0.019245283018867965,-0.010071820388164898,-0.008401498777632632,-0.015442220572518206,0.036401560448590775,-0.004422574429898796,-0.012755670370909522,-0.07238838096978994,0.008833922499637659,-0.005201837514013485,0.013824811961191674,0.03685426927269453,0.005275948722567092,-0.007556675062972307,-0.011318005655788665,-0.006156948860645439,-0.01906771569701382,0.05973223272587491,-0.018363939899833093,-0.02193727792368294,-0.02137176938369778
2022-04-04,-0.007211885186787836,0.03007950386059499,-0.014236244709503687,0.04039490552869429,0.02519508965261341,0.0052628709887061476,-0.01980502558367525,-0.018262646078799794,0.02007481939251199,0.03566001037371502,0.009632277871374662,-0.004688019654509712,-0.0013985834434629973,0.010472826813861191,0.003307753516372358,0.001522842639593902,0.01414301848271271,0.012390281916356383,-0.002353727948555151,0.012449109530132452,0.021088435374149617,0.012320328542094527,0.026155408836973093
2022-04-05,-0.0031962806915588615,-0.0082767543918153,-0.010928961748633892,-0.012780787281426842,-0.0029723332960178706,-0.003265564439800861,-0.01420678768745065,-0.01784810408197579,0.0030356251697731818,-0.021967777285400558,0.003035546095900843,-0.008695630059725956,0.05602244006393886,0.006595496682698876,-0.01745129582667504,-0.01733398437500011,-0.010381171515552179,0.0020397249838739473,-0.002277894431075733,-0.0036455533319391664,0.012325116588940643,0.01794351692931806,0.03464488987874281
2022-04-06,-0.007433318758198526,-0.05223180538919714,0.005919494869771169,-0.05619846782061888,-0.013378872640313122,-0.0023402152700950918,0.006245035090572504,0.01100585528185305,-0.012001646188014803,-0.03546505612790807,-0.015996527883375244,0.006578902605315573,-0.0004973904786401695,-0.0043681556832585455,-0.0226377302348707,-0.019909272067318518,-0.03750514235771252,-0.0030534079952757587,-0.0029761886247121616,-0.007255802598110428,-0.0042777229351760315,-0.007050889025137952,-0.006696962449174837
2022-04-07,-0.015345080763582986,-0.004848103940329196,0.009807767752059604,-0.0020784014409193086,-0.018350692374991318,0.008027535559882004,-0.004455838191183781,0.0030380055874208445,-0.008133480959605643,-0.023137620372800205,-0.006370879473402646,0.002178671448123337,0.05473551354983952,0.021936696540611145,0.01757754308669468,0.0050521513014085695,-0.0021010138072548035,0.012761612968490654,0.01136781348587168,-0.01742883878691104,0.0016523463317912324,0.01605433775856735,-0.017577654707440438
2022-04-08,-0.003579151442845374,0.02187310507249296,0.01787101787101797,0.023221945072172234,-0.0059308806624055466,0.00403347117637054,0.0009591378588718058,-0.00025241317626034654,0.005324732186628767,0.015239585566972025,0.02432014215537648,-0.0012681380562160616,-0.012737903041364462,0.02759889552759809,0.08861898335582552,0.018117067075775095,0.030199347521479458,0.028729823106874885,0.0034771537296172106,-0.019581579908028224,0.014516661167931266,0.026435733819507812,0.03088235294117636
2022-04-11,-0.039212751627628495,-0.041836889214182715,-0.0015267175572518665,-0.040403023960848494,0.02175054410067645,0.0013906434261119482,0.0006387150608582193,-0.006059060488520229,-0.01938555286391741,-0.015041009993299936,0.021368497031962752,0.005078882377955507,0.058139575510104624,0.03819751584550768,-0.0014876436596074072,0.0017486239309665308,-0.04103333398807829,-0.004899577766650842,0.00640639812903232,0.011218440128525575,-0.005528455284552813,-0.01998223801065724,0.02829291488349983
2022-04-12,0.0061531271905912455,0.06255072931291839,-0.012614678899082521,0.06692117400917996,0.023800734573864224,0.014298166980229121,0.007022062855888356,0.01219199300010354,0.016311982649452883,0.06019527457390628,-0.012679627737150034,0.01028697429737968,0.005569727796547852,-0.010635187566441995,-0.02594767162134881,-0.005031342325933719,0.05018151124245529,-0.004431322252805292,0.02990630640702041,-0.00243686595397663,0.015369522563767113,0.009062075215224397,0.020809248554913395
2022-04-13,-0.007044434122929211,0.03956421458138881,0.0,0.03628232188112657,0.030755973825518756,0.00451296816806579,0.005071334717957621,0.002760366633665301,0.0006377088785476381,0.07331715293095398,-0.03660103950497762,0.004823173036634376,0.04745514928822425,0.058105750408777634,-0.006330417067957894,0.016718278851425517,0.04359821396982588,-0.0059346654777335806,0.01146744691620838,-0.005721261272925937,0.009339774557165947,0.003442598413411213,0.008833522083805168
2022-04-14,0.013643096593123794,0.02684315316889907,0.0,0.02589925130208348,-0.005533435044340451,-0.005098422809660552,-0.002207543972114423,-0.0002502655204907889,0.00212454415804042,0.0366824398407295,-0.006442999016128659,0.0003555772569443505,0.04330426809791854,-0.005766079168393334,0.006627330116469876,0.004466061027597501,0.027375215986018775,-0.00199009526209859,-0.012682548727918741,0.006594713160510857,0.008615188257817596,0.003729116945107469,-0.01526717557251911
